"service_id","monday","tuesday","wednesday","thursday","friday","saturday","sunday","start_date","end_date"
"25009039002004","0","0","1","0","0","0","0","20260324","20260327"
"24123219002015","0","1","0","0","0","0","0","20260324","20260327"
"27204061004011","0","0","0","0","1","0","0","20260324","20260327"
"26071503046004","0","0","0","1","0","0","0","20260324","20260327"
"24040606007005","0","1","0","0","0","0","0","20260324","20260327"
"26001029001004","0","0","0","1","0","0","0","20260324","20260327"
"26005013001004","0","0","0","1","0","0","0","20260324","20260327"
"26001173002004","0","0","0","1","0","0","0","20260324","20260327"
"25001035002004","0","0","1","0","0","0","0","20260324","20260327"
"27040601012005","0","0","0","0","1","0","0","20260324","20260327"
"25040511005005","0","0","1","0","0","0","0","20260324","20260327"
"25041226001005","0","0","1","0","0","0","0","20260324","20260327"
"26071503022004","0","0","0","1","0","0","0","20260324","20260327"
"24201070004011","0","1","0","0","0","0","0","20260324","20260327"
"27040404008005","0","0","0","0","1","0","0","20260324","20260327"
"24201064013011","0","1","0","0","0","0","0","20260324","20260327"
"25123358002015","0","0","1","0","0","0","0","20260324","20260327"
"24040408004005","0","1","0","0","0","0","0","20260324","20260327"
"26071503058004","0","0","0","1","0","0","0","20260324","20260327"
"26001174002004","0","0","0","1","0","0","0","20260324","20260327"
"25070503008004","0","0","1","0","0","0","0","20260324","20260327"
"24040605007005","0","1","0","0","0","0","0","20260324","20260327"
"26000883033009","0","0","0","1","0","0","0","20260324","20260327"
"26204016008011","0","0","0","1","0","0","0","20260324","20260327"
"26040424007005","0","0","0","1","0","0","0","20260324","20260327"
"25041227001005","0","0","1","0","0","0","0","20260324","20260327"
"25209013015011","0","0","1","0","0","0","0","20260324","20260327"
"25204035007011","0","0","1","0","0","0","0","20260324","20260327"
"27451236002007","0","0","0","0","1","0","0","20260324","20260327"
"26070908012004","0","0","0","1","0","0","0","20260324","20260327"
"26040606012005","0","0","0","1","0","0","0","20260324","20260327"
"25204004011011","0","0","1","0","0","0","0","20260324","20260327"
"27005057007004","0","0","0","0","1","0","0","20260324","20260327"
"26037080004013","0","0","0","1","0","0","0","20260324","20260327"
"25070902017004","0","0","1","0","0","0","0","20260324","20260327"
"25201032006011","0","0","1","0","0","0","0","20260324","20260327"
"26201082004011","0","0","0","1","0","0","0","20260324","20260327"
"26123353002015","0","0","0","1","0","0","0","20260324","20260327"
"27040416004005","0","0","0","0","1","0","0","20260324","20260327"
"24201052017011","0","1","0","0","0","0","0","20260324","20260327"
"25040506002005","0","0","1","0","0","0","0","20260324","20260327"
"26041207002005","0","0","0","1","0","0","0","20260324","20260327"
"25209012015011","0","0","1","0","0","0","0","20260324","20260327"
"24041220006005","0","1","0","0","0","0","0","20260324","20260327"
"25001034002004","0","0","1","0","0","0","0","20260324","20260327"
"25070901017004","0","0","1","0","0","0","0","20260324","20260327"
"25001100001004","0","0","1","0","0","0","0","20260324","20260327"
"27001092007004","0","0","0","0","1","0","0","20260324","20260327"
"27201088011011","0","0","0","0","1","0","0","20260324","20260327"
"24206016004011","0","1","0","0","0","0","0","20260324","20260327"
"27206012008011","0","0","0","0","1","0","0","20260324","20260327"
"26000883008009","0","0","0","1","0","0","0","20260324","20260327"
"26209032006011","0","0","0","1","0","0","0","20260324","20260327"
"26005025008004","0","0","0","1","0","0","0","20260324","20260327"
"25005044007004","0","0","1","0","0","0","0","20260324","20260327"
"24206004008011","0","1","0","0","0","0","0","20260324","20260327"
"27204048007011","0","0","0","0","1","0","0","20260324","20260327"
"26001054005004","0","0","0","1","0","0","0","20260324","20260327"
"26000883021009","0","0","0","1","0","0","0","20260324","20260327"
"27451188002007","0","0","0","0","1","0","0","20260324","20260327"
"27001101005004","0","0","0","0","1","0","0","20260324","20260327"
"27001035006004","0","0","0","0","1","0","0","20260324","20260327"
"24209029011011","0","1","0","0","0","0","0","20260324","20260327"
"25540913006005","0","0","1","0","0","0","0","20260324","20260327"
"27451082002007","0","0","0","0","1","0","0","20260324","20260327"
"27201089011011","0","0","0","0","1","0","0","20260324","20260327"
"26041219009005","0","0","0","1","0","0","0","20260324","20260327"
"27040602012005","0","0","0","0","1","0","0","20260324","20260327"
"24206016016011","0","1","0","0","0","0","0","20260324","20260327"
"24209017015011","0","1","0","0","0","0","0","20260324","20260327"
"26037023003013","0","0","0","1","0","0","0","20260324","20260327"
"25070902005004","0","0","1","0","0","0","0","20260324","20260327"
"24123112002015","0","1","0","0","0","0","0","20260324","20260327"
"24201012015011","0","1","0","0","0","0","0","20260324","20260327"
"26040410009005","0","0","0","1","0","0","0","20260324","20260327"
"26037022003013","0","0","0","1","0","0","0","20260324","20260327"
"24041232002005","0","1","0","0","0","0","0","20260324","20260327"
"26040436003005","0","0","0","1","0","0","0","20260324","20260327"
"25070901005004","0","0","1","0","0","0","0","20260324","20260327"
"27040417004005","0","0","0","0","1","0","0","20260324","20260327"
"25040430008005","0","0","1","0","0","0","0","20260324","20260327"
"27940294002007","0","0","0","0","1","0","0","20260324","20260327"
"26040410010005","0","0","0","1","0","0","0","20260324","20260327"
"25009038002004","0","0","1","0","0","0","0","20260324","20260327"
"26071503034004","0","0","0","1","0","0","0","20260324","20260327"
"24123113002015","0","1","0","0","0","0","0","20260324","20260327"
"24209016015011","0","1","0","0","0","0","0","20260324","20260327"
"25037042002013","0","0","1","0","0","0","0","20260324","20260327"
"26001191001004","0","0","0","1","0","0","0","20260324","20260327"
"26201039013011","0","0","0","1","0","0","0","20260324","20260327"
"25001141003004","0","0","1","0","0","0","0","20260324","20260327"
"25540914006005","0","0","1","0","0","0","0","20260324","20260327"
"24123218002015","0","1","0","0","0","0","0","20260324","20260327"
"27206028006011","0","0","0","0","1","0","0","20260324","20260327"
"26123075002015","0","0","0","1","0","0","0","20260324","20260327"
"26540909005005","0","0","0","1","0","0","0","20260324","20260327"
"27037091002013","0","0","0","0","1","0","0","20260324","20260327"
"27451274002007","0","0","0","0","1","0","0","20260324","20260327"
"27037072001013","0","0","0","0","1","0","0","20260324","20260327"
"25071901077004","0","0","1","0","0","0","0","20260324","20260327"
"26540913008005","0","0","0","1","0","0","0","20260324","20260327"
"25071502044004","0","0","1","0","0","0","0","20260324","20260327"
"27206032010011","0","0","0","0","1","0","0","20260324","20260327"
"24037017007013","0","1","0","0","0","0","0","20260324","20260327"
"24209001017011","0","1","0","0","0","0","0","20260324","20260327"
"25040424005005","0","0","1","0","0","0","0","20260324","20260327"
"24040414007005","0","1","0","0","0","0","0","20260324","20260327"
"26037003002013","0","0","0","1","0","0","0","20260324","20260327"
"25071901065004","0","0","1","0","0","0","0","20260324","20260327"
"26123354002015","0","0","0","1","0","0","0","20260324","20260327"
"25123394002015","0","0","1","0","0","0","0","20260324","20260327"
"27209039013011","0","0","0","0","1","0","0","20260324","20260327"
"25000883031009","0","0","1","0","0","0","0","20260324","20260327"
"25000883018009","0","0","1","0","0","0","0","20260324","20260327"
"27041217012005","0","0","0","0","1","0","0","20260324","20260327"
"26123509002015","0","0","0","1","0","0","0","20260324","20260327"
"26204036009011","0","0","0","1","0","0","0","20260324","20260327"
"24206005008011","0","1","0","0","0","0","0","20260324","20260327"
"25071502056004","0","0","1","0","0","0","0","20260324","20260327"
"24037064001013","0","1","0","0","0","0","0","20260324","20260327"
"26123440002015","0","0","0","1","0","0","0","20260324","20260327"
"24209020006011","0","1","0","0","0","0","0","20260324","20260327"
"25070908009004","0","0","1","0","0","0","0","20260324","20260327"
"24201090017011","0","1","0","0","0","0","0","20260324","20260327"
"27123400002015","0","0","0","0","1","0","0","20260324","20260327"
"26204040013011","0","0","0","1","0","0","0","20260324","20260327"
"25041210003005","0","0","1","0","0","0","0","20260324","20260327"
"27204015011011","0","0","0","0","1","0","0","20260324","20260327"
"26001067001004","0","0","0","1","0","0","0","20260324","20260327"
"25040605010005","0","0","1","0","0","0","0","20260324","20260327"
"24209028011011","0","1","0","0","0","0","0","20260324","20260327"
"25040611001005","0","0","1","0","0","0","0","20260324","20260327"
"27123121002015","0","0","0","0","1","0","0","20260324","20260327"
"26123161002015","0","0","0","1","0","0","0","20260324","20260327"
"24204025009011","0","1","0","0","0","0","0","20260324","20260327"
"25070504008004","0","0","1","0","0","0","0","20260324","20260327"
"26005076006004","0","0","0","1","0","0","0","20260324","20260327"
"25071901053004","0","0","1","0","0","0","0","20260324","20260327"
"27001113001004","0","0","0","0","1","0","0","20260324","20260327"
"24037011003013","0","1","0","0","0","0","0","20260324","20260327"
"26001153001004","0","0","0","1","0","0","0","20260324","20260327"
"24204044011011","0","1","0","0","0","0","0","20260324","20260327"
"25000885018009","0","0","1","0","0","0","0","20260324","20260327"
"25070908010004","0","0","1","0","0","0","0","20260324","20260327"
"27001132002004","0","0","0","0","1","0","0","20260324","20260327"
"26201081004011","0","0","0","1","0","0","0","20260324","20260327"
"25037049006013","0","0","1","0","0","0","0","20260324","20260327"
"24040512003005","0","1","0","0","0","0","0","20260324","20260327"
"25040605009005","0","0","1","0","0","0","0","20260324","20260327"
"26041211005005","0","0","0","1","0","0","0","20260324","20260327"
"25201008002011","0","0","1","0","0","0","0","20260324","20260327"
"24201086002011","0","1","0","0","0","0","0","20260324","20260327"
"27204021002011","0","0","0","0","1","0","0","20260324","20260327"
"27041223003005","0","0","0","0","1","0","0","20260324","20260327"
"24540902008005","0","1","0","0","0","0","0","20260324","20260327"
"26204061002011","0","0","0","1","0","0","0","20260324","20260327"
"27151001002007","0","0","0","0","1","0","0","20260324","20260327"
"25041206012005","0","0","1","0","0","0","0","20260324","20260327"
"26201044004011","0","0","0","1","0","0","0","20260324","20260327"
"24201029013011","0","1","0","0","0","0","0","20260324","20260327"
"27005076008004","0","0","0","0","1","0","0","20260324","20260327"
"26209007002011","0","0","0","1","0","0","0","20260324","20260327"
"24204023009011","0","1","0","0","0","0","0","20260324","20260327"
"27201082006011","0","0","0","0","1","0","0","20260324","20260327"
"25071502007004","0","0","1","0","0","0","0","20260324","20260327"
"26123037002015","0","0","0","1","0","0","0","20260324","20260327"
"26206028004011","0","0","0","1","0","0","0","20260324","20260327"
"25206021010011","0","0","1","0","0","0","0","20260324","20260327"
"27201004004011","0","0","0","0","1","0","0","20260324","20260327"
"27001046002004","0","0","0","0","1","0","0","20260324","20260327"
"25040446006005","0","0","1","0","0","0","0","20260324","20260327"
"25540909003005","0","0","1","0","0","0","0","20260324","20260327"
"27040441008005","0","0","0","0","1","0","0","20260324","20260327"
"26206022012011","0","0","0","1","0","0","0","20260324","20260327"
"26001086002004","0","0","0","1","0","0","0","20260324","20260327"
"25206022010011","0","0","1","0","0","0","0","20260324","20260327"
"26071503071004","0","0","0","1","0","0","0","20260324","20260327"
"24206042008011","0","1","0","0","0","0","0","20260324","20260327"
"26005070002004","0","0","0","1","0","0","0","20260324","20260327"
"24040445004005","0","1","0","0","0","0","0","20260324","20260327"
"24201027013011","0","1","0","0","0","0","0","20260324","20260327"
"25000885031009","0","0","1","0","0","0","0","20260324","20260327"
"25001080007004","0","0","1","0","0","0","0","20260324","20260327"
"26005039006004","0","0","0","1","0","0","0","20260324","20260327"
"25009022004004","0","0","1","0","0","0","0","20260324","20260327"
"25071502068004","0","0","1","0","0","0","0","20260324","20260327"
"24209022006011","0","1","0","0","0","0","0","20260324","20260327"
"26123038002015","0","0","0","1","0","0","0","20260324","20260327"
"25040426005005","0","0","1","0","0","0","0","20260324","20260327"
"26123316002015","0","0","0","1","0","0","0","20260324","20260327"
"24204050002011","0","1","0","0","0","0","0","20260324","20260327"
"25209033004011","0","0","1","0","0","0","0","20260324","20260327"
"27201057002011","0","0","0","0","1","0","0","20260324","20260327"
"26123317002015","0","0","0","1","0","0","0","20260324","20260327"
"24123304002015","0","1","0","0","0","0","0","20260324","20260327"
"25071901016004","0","0","1","0","0","0","0","20260324","20260327"
"27001067003004","0","0","0","0","1","0","0","20260324","20260327"
"25037022001013","0","0","1","0","0","0","0","20260324","20260327"
"25209028013011","0","0","1","0","0","0","0","20260324","20260327"
"26041210005005","0","0","0","1","0","0","0","20260324","20260327"
"27001133002004","0","0","0","0","1","0","0","20260324","20260327"
"27037034001013","0","0","0","0","1","0","0","20260324","20260327"
"27001072006004","0","0","0","0","1","0","0","20260324","20260327"
"25540908003005","0","0","1","0","0","0","0","20260324","20260327"
"25201039011011","0","0","1","0","0","0","0","20260324","20260327"
"26040405006005","0","0","0","1","0","0","0","20260324","20260327"
"24123025002015","0","1","0","0","0","0","0","20260324","20260327"
"26201077013011","0","0","0","1","0","0","0","20260324","20260327"
"25071901028004","0","0","1","0","0","0","0","20260324","20260327"
"25037080002013","0","0","1","0","0","0","0","20260324","20260327"
