"service_id","monday","tuesday","wednesday","thursday","friday","saturday","sunday","start_date","end_date"
"98040431006005","1","0","0","0","0","0","0","20260607","20260610"
"98040504008005","1","0","0","0","0","0","0","20260607","20260610"
"99001015001004","0","1","0","0","0","0","0","20260607","20260610"
"99005005004004","0","1","0","0","0","0","0","20260607","20260610"
"99071902030004","0","1","0","0","0","0","0","20260607","20260610"
"99540911003005","0","1","0","0","0","0","0","20260607","20260610"
"99123186002015","0","1","0","0","0","0","0","20260607","20260610"
"10001130004004","0","0","1","0","0","0","0","20260607","20260610"
"10201015004011","0","0","1","0","0","0","0","20260607","20260610"
"10040602005005","0","0","1","0","0","0","0","20260607","20260610"
"98201019007011","1","0","0","0","0","0","0","20260607","20260610"
"99009055001004","0","1","0","0","0","0","0","20260607","20260610"
"97000005086009","0","0","0","0","0","0","1","20260607","20260610"
"10037038006013","0","0","1","0","0","0","0","20260607","20260610"
"10040411005005","0","0","1","0","0","0","0","20260607","20260610"
"10940096002007","0","0","1","0","0","0","0","20260607","20260610"
"98005080004004","1","0","0","0","0","0","0","20260607","20260610"
"97037003006013","0","0","0","0","0","0","1","20260607","20260610"
"99005046007004","0","1","0","0","0","0","0","20260607","20260610"
"98206013013011","1","0","0","0","0","0","0","20260607","20260610"
"99040438001005","0","1","0","0","0","0","0","20260607","20260610"
"10940021002007","0","0","1","0","0","0","0","20260607","20260610"
"98037058007013","1","0","0","0","0","0","0","20260607","20260610"
"10071501003004","0","0","1","0","0","0","0","20260607","20260610"
"99040413007005","0","1","0","0","0","0","0","20260607","20260610"
"10206012002011","0","0","1","0","0","0","0","20260607","20260610"
"10041213002005","0","0","1","0","0","0","0","20260607","20260610"
"10000906034009","0","0","1","0","0","0","0","20260607","20260610"
"98001172006004","1","0","0","0","0","0","0","20260607","20260610"
"10940212002007","0","0","1","0","0","0","0","20260607","20260610"
"10151012002007","0","0","1","0","0","0","0","20260607","20260610"
"98001181001004","1","0","0","0","0","0","0","20260607","20260610"
"10001114006004","0","0","1","0","0","0","0","20260607","20260610"
"99123273002015","0","1","0","0","0","0","0","20260607","20260610"
"99037061001013","0","1","0","0","0","0","0","20260607","20260610"
"99201024013011","0","1","0","0","0","0","0","20260607","20260610"
"10040505009005","0","0","1","0","0","0","0","20260607","20260610"
"98001115005004","1","0","0","0","0","0","0","20260607","20260610"
"99037038008013","0","1","0","0","0","0","0","20260607","20260610"
"98070501003004","1","0","0","0","0","0","0","20260607","20260610"
"98201003008011","1","0","0","0","0","0","0","20260607","20260610"
"98001060004004","1","0","0","0","0","0","0","20260607","20260610"
"10001180002004","0","0","1","0","0","0","0","20260607","20260610"
"10041224008005","0","0","1","0","0","0","0","20260607","20260610"
"97040607005005","0","0","0","0","0","0","1","20260607","20260610"
"10540911001005","0","0","1","0","0","0","0","20260607","20260610"
"10040443002005","0","0","1","0","0","0","0","20260607","20260610"
"98040401010005","1","0","0","0","0","0","0","20260607","20260610"
"99070506010004","0","1","0","0","0","0","0","20260607","20260610"
"99070907006004","0","1","0","0","0","0","0","20260607","20260610"
"10040427004005","0","0","1","0","0","0","0","20260607","20260610"
"97040410002005","0","0","0","0","0","0","1","20260607","20260610"
"10204018004011","0","0","1","0","0","0","0","20260607","20260610"
"99037045003013","0","1","0","0","0","0","0","20260607","20260610"
"99040411007005","0","1","0","0","0","0","0","20260607","20260610"
"10209026008011","0","0","1","0","0","0","0","20260607","20260610"
"99206029002011","0","1","0","0","0","0","0","20260607","20260610"
"98040415008005","1","0","0","0","0","0","0","20260607","20260610"
"99070506009004","0","1","0","0","0","0","0","20260607","20260610"
"10040521007005","0","0","1","0","0","0","0","20260607","20260610"
"98040401009005","1","0","0","0","0","0","0","20260607","20260610"
"99040449007005","0","1","0","0","0","0","0","20260607","20260610"
"10201031002011","0","0","1","0","0","0","0","20260607","20260610"
"99206045012011","0","1","0","0","0","0","0","20260607","20260610"
"98041209009005","1","0","0","0","0","0","0","20260607","20260610"
"97123135002015","0","0","0","0","0","0","1","20260607","20260610"
"10040413005005","0","0","1","0","0","0","0","20260607","20260610"
"99000896026009","0","1","0","0","0","0","0","20260607","20260610"
"98206011013011","1","0","0","0","0","0","0","20260607","20260610"
"98001044006004","1","0","0","0","0","0","0","20260607","20260610"
"99001078005004","0","1","0","0","0","0","0","20260607","20260610"
"99201067004011","0","1","0","0","0","0","0","20260607","20260610"
"99005037001004","0","1","0","0","0","0","0","20260607","20260610"
"97041218002005","0","0","0","0","0","0","1","20260607","20260610"
"10040505010005","0","0","1","0","0","0","0","20260607","20260610"
"10451199002007","0","0","1","0","0","0","0","20260607","20260610"
"10001006004004","0","0","1","0","0","0","0","20260607","20260610"
"98037040008013","1","0","0","0","0","0","0","20260607","20260610"
"99040406004005","0","1","0","0","0","0","0","20260607","20260610"
"10201061011011","0","0","1","0","0","0","0","20260607","20260610"
"98000006028009","1","0","0","0","0","0","0","20260607","20260610"
"10040510001005","0","0","1","0","0","0","0","20260607","20260610"
"99451014002007","0","1","0","0","0","0","0","20260607","20260610"
"10123130002015","0","0","1","0","0","0","0","20260607","20260610"
"99009059001004","0","1","0","0","0","0","0","20260607","20260610"
"98037065002013","1","0","0","0","0","0","0","20260607","20260610"
"98540913004005","1","0","0","0","0","0","0","20260607","20260610"
"99070511001004","0","1","0","0","0","0","0","20260607","20260610"
"99005092002004","0","1","0","0","0","0","0","20260607","20260610"
"98040603004005","1","0","0","0","0","0","0","20260607","20260610"
"10001109003004","0","0","1","0","0","0","0","20260607","20260610"
"10204030002011","0","0","1","0","0","0","0","20260607","20260610"
"98000006053009","1","0","0","0","0","0","0","20260607","20260610"
"99209030013011","0","1","0","0","0","0","0","20260607","20260610"
"97123101002015","0","0","0","0","0","0","1","20260607","20260610"
"98204061009011","1","0","0","0","0","0","0","20260607","20260610"
"10151176002007","0","0","1","0","0","0","0","20260607","20260610"
"10001168004004","0","0","1","0","0","0","0","20260607","20260610"
"98001048006004","1","0","0","0","0","0","0","20260607","20260610"
"99040516006005","0","1","0","0","0","0","0","20260607","20260610"
"99201083002011","0","1","0","0","0","0","0","20260607","20260610"
"99001161002004","0","1","0","0","0","0","0","20260607","20260610"
"98037070005013","1","0","0","0","0","0","0","20260607","20260610"
"99000896014009","0","1","0","0","0","0","0","20260607","20260610"
"98001149005004","1","0","0","0","0","0","0","20260607","20260610"
"99201078011011","0","1","0","0","0","0","0","20260607","20260610"
"10451250002007","0","0","1","0","0","0","0","20260607","20260610"
"98001165003004","1","0","0","0","0","0","0","20260607","20260610"
"10001047007004","0","0","1","0","0","0","0","20260607","20260610"
"10001022002004","0","0","1","0","0","0","0","20260607","20260610"
"99451140002007","0","1","0","0","0","0","0","20260607","20260610"
"98041212001005","1","0","0","0","0","0","0","20260607","20260610"
"98071901063004","1","0","0","0","0","0","0","20260607","20260610"
"99041203008005","0","1","0","0","0","0","0","20260607","20260610"
"99206002008011","0","1","0","0","0","0","0","20260607","20260610"
"98040440001005","1","0","0","0","0","0","0","20260607","20260610"
"10071503055004","0","0","1","0","0","0","0","20260607","20260610"
"10001125001004","0","0","1","0","0","0","0","20260607","20260610"
"99451016002007","0","1","0","0","0","0","0","20260607","20260610"
"99009098004004","0","1","0","0","0","0","0","20260607","20260610"
"10005085005004","0","0","1","0","0","0","0","20260607","20260610"
"10201058007011","0","0","1","0","0","0","0","20260607","20260610"
"97040421008005","0","0","0","0","0","0","1","20260607","20260610"
"99040408004005","0","1","0","0","0","0","0","20260607","20260610"
"99209005008011","0","1","0","0","0","0","0","20260607","20260610"
"97540903006005","0","0","0","0","0","0","1","20260607","20260610"
"98001111005004","1","0","0","0","0","0","0","20260607","20260610"
"98041207010005","1","0","0","0","0","0","0","20260607","20260610"
"99037050006013","0","1","0","0","0","0","0","20260607","20260610"
"10037066003013","0","0","1","0","0","0","0","20260607","20260610"
"99040514006005","0","1","0","0","0","0","0","20260607","20260610"
"98037015004013","1","0","0","0","0","0","0","20260607","20260610"
"99940351002007","0","1","0","0","0","0","0","20260607","20260610"
"10000890008009","0","0","1","0","0","0","0","20260607","20260610"
"99037086006013","0","1","0","0","0","0","0","20260607","20260610"
"99151066002007","0","1","0","0","0","0","0","20260607","20260610"
"99201042011011","0","1","0","0","0","0","0","20260607","20260610"
"99000896002009","0","1","0","0","0","0","0","20260607","20260610"
"98040601004005","1","0","0","0","0","0","0","20260607","20260610"
"10001099005004","0","0","1","0","0","0","0","20260607","20260610"
"99001024007004","0","1","0","0","0","0","0","20260607","20260610"
"99001083008004","0","1","0","0","0","0","0","20260607","20260610"
"10204057007011","0","0","1","0","0","0","0","20260607","20260610"
"10070901013004","0","0","1","0","0","0","0","20260607","20260610"
"98040426003005","1","0","0","0","0","0","0","20260607","20260610"
"99037034008013","0","1","0","0","0","0","0","20260607","20260610"
"10000900006009","0","0","1","0","0","0","0","20260607","20260610"
"99001040005004","0","1","0","0","0","0","0","20260607","20260610"
"99070905018004","0","1","0","0","0","0","0","20260607","20260610"
"99206004008011","0","1","0","0","0","0","0","20260607","20260610"
"10940248002007","0","0","1","0","0","0","0","20260607","20260610"
"98071901075004","1","0","0","0","0","0","0","20260607","20260610"
"10071902076004","0","0","1","0","0","0","0","20260607","20260610"
"99037063001013","0","1","0","0","0","0","0","20260607","20260610"
"10071503067004","0","0","1","0","0","0","0","20260607","20260610"
"97037033003013","0","0","0","0","0","0","1","20260607","20260610"
"10451197002007","0","0","1","0","0","0","0","20260607","20260610"
"10005028004004","0","0","1","0","0","0","0","20260607","20260610"
"98037067002013","1","0","0","0","0","0","0","20260607","20260610"
"99001147004004","0","1","0","0","0","0","0","20260607","20260610"
"99201026013011","0","1","0","0","0","0","0","20260607","20260610"
"99040422002005","0","1","0","0","0","0","0","20260607","20260610"
"10001182002004","0","0","1","0","0","0","0","20260607","20260610"
"98001062004004","1","0","0","0","0","0","0","20260607","20260610"
"10040441002005","0","0","1","0","0","0","0","20260607","20260610"
"10204034002011","0","0","1","0","0","0","0","20260607","20260610"
"10040507009005","0","0","1","0","0","0","0","20260607","20260610"
"10041208011005","0","0","1","0","0","0","0","20260607","20260610"
"99000906012009","0","1","0","0","0","0","0","20260607","20260610"
"99005019003004","0","1","0","0","0","0","0","20260607","20260610"
"10123134002015","0","0","1","0","0","0","0","20260607","20260610"
"10041222008005","0","0","1","0","0","0","0","20260607","20260610"
"99070508010004","0","1","0","0","0","0","0","20260607","20260610"
"99071902005004","0","1","0","0","0","0","0","20260607","20260610"
"99040447007005","0","1","0","0","0","0","0","20260607","20260610"
"99070907018004","0","1","0","0","0","0","0","20260607","20260610"
"97123261002015","0","0","0","0","0","0","1","20260607","20260610"
"10209035015011","0","0","1","0","0","0","0","20260607","20260610"
"98201005008011","1","0","0","0","0","0","0","20260607","20260610"
"99151064002007","0","1","0","0","0","0","0","20260607","20260610"
"10204059007011","0","0","1","0","0","0","0","20260607","20260610"
"10070502004004","0","0","1","0","0","0","0","20260607","20260610"
"99037088006013","0","1","0","0","0","0","0","20260607","20260610"
"99451018002007","0","1","0","0","0","0","0","20260607","20260610"
"98037013004013","1","0","0","0","0","0","0","20260607","20260610"
"98040442001005","1","0","0","0","0","0","0","20260607","20260610"
"98204020006011","1","0","0","0","0","0","0","20260607","20260610"
"99940071002007","0","1","0","0","0","0","0","20260607","20260610"
"10206023008011","0","0","1","0","0","0","0","20260607","20260610"
"99940229002007","0","1","0","0","0","0","0","20260607","20260610"
"99209003008011","0","1","0","0","0","0","0","20260607","20260610"
"99001042005004","0","1","0","0","0","0","0","20260607","20260610"
"98201021006011","1","0","0","0","0","0","0","20260607","20260610"
"99451178002007","0","1","0","0","0","0","0","20260607","20260610"
"98209023007011","1","0","0","0","0","0","0","20260607","20260610"
"98041225007005","1","0","0","0","0","0","0","20260607","20260610"
"99070508009004","0","1","0","0","0","0","0","20260607","20260610"
"98070501015004","1","0","0","0","0","0","0","20260607","20260610"
"99201040011011","0","1","0","0","0","0","0","20260607","20260610"
"98005030006004","1","0","0","0","0","0","0","20260607","20260610"
"99001081008004","0","1","0","0","0","0","0","20260607","20260610"
"99201081002011","0","1","0","0","0","0","0","20260607","20260610"
"98000006041009","1","0","0","0","0","0","0","20260607","20260610"
"10037082001013","0","0","1","0","0","0","0","20260607","20260610"
"10040507010005","0","0","1","0","0","0","0","20260607","20260610"
"10001166004004","0","0","1","0","0","0","0","20260607","20260610"
"98001021001004","1","0","0","0","0","0","0","20260607","20260610"
